4143	181	427
4144	190	425
4145	223	425
4146	225	425
4147	271	425
4148	271	425
4149	308	425
4150	1	169
4151	4	169
4152	9	169
4153	11	169
4154	1	664
4155	2	664
4156	3	664
4157	6	664
4158	8	664
4159	11	664
4160	12	664
4161	20	664
4162	20	664
4163	21	664
4164	22	664
4165	22	664
4166	23	664
4167	24	664
4168	25	664
4169	27	664
4170	28	664
4171	29	664
4172	14	664
4173	30	664
4174	32	664
4175	34	664
4176	34	664
4177	35	664
4178	35	664
4179	36	664
4180	37	664
4181	37	664
4182	38	664
4183	38	664
4184	43	664
4185	44	664
4186	46	664
4187	47	664
4188	48	664
4189	49	664
4190	49	664
4191	50	664
4192	50	664
4193	51	664
4194	52	664
4195	55	664
4196	55	664
4197	56	664
4198	57	664
4199	57	664
4200	58	664
4201	59	664
4202	60	664
4203	60	664
4204	64	664
4205	65	664
4206	70	664
4207	71	664
4208	71	664
4209	72	664
4210	74	664
4211	75	664
4212	75	664
4213	81	664
4214	82	664
4215	82	664
4216	83	664
4217	84	664
4218	85	664
4219	87	664
4220	88	664
4221	88	664
4222	89	664
4223	89	664
4224	89	664
4225	91	664
4226	91	664
4227	91	664
4228	91	664
4229	92	664
4230	97	664
4231	97	664
4232	97	664
4233	103	664
4234	103	664
4235	104	664
4236	104	664
4237	105	664
4238	105	664
4239	107	664
4240	107	664
4241	109	664
4242	111	664
4243	112	664
4244	113	664
4245	113	664
4246	115	664
4247	116	664
4248	116	664
4249	116	664
4250	119	664
4251	127	664
4252	127	664
4253	128	664
4254	128	664
4255	129	664
4256	129	664
4257	130	664
4258	130	664
4259	130	664
4260	131	664
4261	131	664
4262	131	664
4263	132	664
4264	134	664
4265	134	664
4266	136	664
4267	136	664
4268	136	664
4269	106	664
4270	106	664
4271	106	664
4272	108	664
4273	140	664
4274	140	664
4275	141	664
4276	141	664
4277	143	664
4278	143	664
4279	143	664
4280	143	664
4281	143	664
4282	144	664
4283	144	664
4284	149	664
4285	151	664
4286	151	664
4287	155	664
4288	156	664
4289	156	664
4290	182	664
4291	184	664
4292	190	664
4293	199	664
4294	205	664
4295	210	664
4296	216	664
4297	223	664
4298	223	664
4299	261	664
4300	261	664
4301	424	664
4302	425	664
4303	426	664
4304	427	664
4305	428	664
4306	429	664
4307	430	663
4308	431	663
4309	432	663
4310	173	432
4311	174	432
4312	433	663
4313	434	663
4314	435	663
4315	436	663
4316	437	663
4317	173	437
4318	223	437
4319	174	437
4320	438	663
4321	439	663
4322	440	663
4323	441	663
4324	442	663
4325	443	663
4326	444	663
4327	445	663
4328	170	445
4329	170	445
4330	170	445
4331	223	445
4332	225	445
4333	174	445
4334	174	445
4335	150	663
4336	150	664
4337	446	663
4338	447	663
4339	448	663
4340	449	663
4341	450	663
4342	451	663
4343	452	663
4344	453	663
4345	455	663
4346	456	663
4347	457	663
4348	170	457
4349	170	457
4350	173	457
4351	173	457
4352	223	457
4353	223	457
4354	174	457
4355	174	457
4356	174	457
4357	458	663
4358	170	458
4359	170	458
4360	173	458
4361	173	458
4362	223	458
4363	223	458
4364	174	458
4365	174	458
4366	174	458
4367	168	663
4368	459	663
4369	170	459
4370	170	459
4371	173	459
4372	173	459
4373	223	459
4374	223	459
4375	174	459
4376	174	459
4377	174	459
4378	460	663
4379	170	460
4380	170	460
4381	173	460
4382	173	460
4383	223	460
4384	223	460
4385	174	460
4386	174	460
4387	174	460
4388	461	663
4389	170	461
4390	173	461
4391	173	461
4392	223	461
4393	223	461
4394	174	461
4395	174	461
4396	174	461
4397	462	663
4398	173	462
4399	223	462
4400	174	462
4401	463	663
4402	170	463
4403	170	463
4404	170	463
4405	170	463
4406	173	463
4407	173	463
4408	173	463
4409	223	463
4410	174	463
4411	174	463
4412	174	463
4413	24	463
4414	38	137
4415	464	169
4416	464	169
4417	302	91
4418	465	169
4419	465	169
4420	357	91
4421	261	113
4422	469	663
4423	470	663
4424	471	663
4425	472	663
4426	473	663
4427	474	663
4428	475	663
4429	477	663
4430	478	663
4431	479	663
4432	480	663
4433	480	663
4434	481	663
4435	482	663
4436	483	663
4437	484	663
4438	485	663
4439	486	663
4440	487	663
4441	488	663
4442	489	663
4443	490	663
4444	491	663
4445	492	663
4446	493	663
4447	494	663
4448	494	663
4449	495	663
4450	496	663
4451	497	663
4452	498	663
4453	499	663
4454	500	663
4455	501	663
4456	502	663
4457	503	663
4458	504	663
4459	505	663
4460	506	663
4461	507	663
4462	508	663
4463	509	663
4464	510	663
4465	511	663
4466	512	663
4467	513	663
4468	514	663
4469	515	663
4470	516	663
4471	517	663
4472	518	663
4473	519	663
4474	520	663
4475	521	663
4476	522	663
4477	523	663
4478	524	663
4479	525	663
4480	526	663
4481	527	663
4482	528	663
4483	529	663
4484	530	663
4485	530	663
4486	531	663
4487	533	663
4488	534	663
4489	535	663
4490	536	663
4491	537	663
4492	538	663
4493	539	663
4494	540	663
4495	541	663
4496	542	663
4497	543	663
4498	544	663
4499	545	663
4500	545	663
4501	546	663
4502	547	663
4503	548	663
4504	549	663
4505	549	663
4506	550	663
4507	551	663
4508	552	663
4509	554	663
4510	555	663
4511	556	663
4512	557	663
4513	558	663
4514	559	663
4515	561	663
4516	564	663
4517	565	663
4518	566	663
4519	567	663
4520	568	663
4521	569	663
4522	570	663
4523	571	663
4524	572	663
4525	573	663
4526	574	663
4527	575	663
4528	576	663
4529	577	663
4530	578	663
4531	579	663
4532	580	663
4533	581	663
4534	582	663
4535	583	663
4536	584	663
4537	585	663
4538	586	663
4539	587	663
4540	588	663
4541	589	663
4542	590	663
4543	591	663
4544	592	663
4545	593	663
4546	594	663
4547	595	663
4548	596	663
4549	597	663
4550	599	663
4551	601	663
4552	602	663
4553	603	663
4554	605	663
4555	606	663
4556	607	663
4557	608	663
4558	610	663
4559	611	663
4560	613	663
4561	614	663
4562	615	663
4563	617	663
4564	618	663
4565	619	663
4566	620	663
4567	621	663
4568	622	663
4569	623	663
4570	624	663
4571	624	663
4572	625	663
4573	626	663
4574	627	663
4575	629	663
4576	630	663
4577	630	663
4578	631	663
4579	632	663
4580	633	663
4581	634	663
4582	636	663
4583	637	663
4584	638	663
4585	639	663
4586	641	663
4587	643	663
4588	644	663
4589	645	663
4590	646	663
4591	647	663
4592	648	663
4593	649	663
4594	650	663
4595	651	663
4596	652	663
4597	653	663
4598	654	663
4599	655	663
4600	656	663
4601	657	663
4602	658	663
4603	659	663
4604	660	663
4605	661	663
4606	662	663
4607	472	663
4608	472	663
4609	472	663
4610	474	663
4611	474	663
4612	474	663
4613	476	663
4614	476	663
4615	476	663
4616	476	663
4617	487	663
4618	487	663
4619	494	663
4620	494	663
4621	532	663
4622	532	663
4623	532	663
4624	534	663
4625	534	663
4626	534	663
4627	539	663
4628	539	663
4629	539	663
4630	539	663
4631	545	663
4632	545	663
4633	545	663
4634	546	663
4635	546	663
4636	546	663
4637	546	663
4638	548	663
4639	548	663
4640	548	663
4641	549	663
4642	549	663
4643	549	663
4644	549	663
4645	549	663
4646	551	663
4647	551	663
4648	556	663
4649	574	663
4650	574	663
4651	594	663
4652	596	663
4653	598	663
4654	604	663
4655	620	663
4656	620	663
4657	624	663
4658	624	663
4659	625	663
4660	629	663
4661	633	663
4662	633	663
4663	469	664
4664	470	664
4665	471	664
4666	472	664
4667	473	664
4668	474	664
4669	475	664
4670	476	664
4671	477	664
4672	478	664
4673	479	664
4674	479	664
4675	480	664
4676	480	664
4677	481	664
4678	482	664
4679	483	664
4680	484	664
4681	484	664
4682	485	664
4683	485	664
4684	486	664
4685	487	664
4686	487	664
4687	488	664
4688	489	664
4689	490	664
4690	491	664
4691	492	664
4692	492	664
4693	493	664
4694	493	664
4695	494	664
4696	494	664
4697	495	664
4698	496	664
4699	497	664
4700	498	664
4701	499	664
4702	500	664
4703	501	664
4704	501	664
4705	501	664
4706	502	664
4707	502	664
4708	503	664
4709	504	664
4710	505	664
4711	506	664
4712	507	664
4713	507	664
4714	508	664
4715	509	664
4716	510	664
4717	511	664
4718	512	664
4719	513	664
4720	514	664
4721	515	664
4722	516	664
4723	517	664
4724	518	664
4725	519	664
4726	520	664
4727	521	664
4728	522	664
4729	523	664
4730	524	664
4731	525	664
4732	526	664
4733	527	664
4734	528	664
4735	529	664
4736	530	664
4737	530	664
4738	531	664
4739	532	664
4740	533	664
4741	534	664
4742	535	664
4743	536	664
4744	537	664
4745	538	664
4746	539	664
4747	539	664
4748	540	664
4749	541	664
4750	542	664
4751	543	664
4752	544	664
4753	545	664
4754	545	664
4755	546	664
4756	547	664
4757	548	664
4758	549	664
4759	550	664
4760	550	664
4761	550	664
4762	551	664
4763	551	664
4764	551	664
4765	551	664
4766	552	664
4767	554	664
4768	555	664
4769	556	664
4770	557	664
4771	558	664
4772	559	664
4773	564	664
4774	565	664
4775	566	664
4776	567	664
4777	568	664
4778	569	664
4779	570	664
4780	570	664
4781	571	664
4782	572	664
4783	573	664
4784	574	664
4785	575	664
4786	576	664
4787	577	664
4788	578	664
4789	579	664
4790	580	664
4791	581	664
4792	582	664
4793	583	664
4794	584	664
4795	585	664
4796	586	664
4797	586	664
4798	587	664
4799	588	664
4800	589	664
4801	590	664
4802	591	664
4803	592	664
4804	593	664
4805	594	664
4806	595	664
4807	596	664
4808	597	664
4809	599	664
4810	601	664
4811	602	664
4812	603	664
4813	604	664
4814	605	664
4815	606	664
4816	607	664
4817	608	664
4818	610	664
4819	611	664
4820	613	664
4821	614	664
4822	615	664
4823	617	664
4824	618	664
4825	619	664
4826	620	664
4827	621	664
4828	622	664
4829	623	664
4830	624	664
4831	624	664
4832	625	664
4833	626	664
4834	627	664
4835	629	664
4836	630	664
4837	630	664
4838	631	664
4839	632	664
4840	633	664
4841	634	664
4842	636	664
4843	637	664
4844	638	664
4845	639	664
4846	641	664
4847	643	664
4848	644	664
4849	645	664
4850	646	664
4851	647	664
4852	648	664
4853	649	664
4854	650	664
4855	651	664
4856	652	664
4857	653	664
4858	654	664
4859	655	664
4860	656	664
4861	657	664
4862	658	664
4863	659	664
4864	660	664
4865	661	664
4866	662	664
4867	469	664
4868	469	664
4869	470	664
4870	471	664
4871	471	664
4872	472	664
4873	472	664
4874	472	664
4875	473	664
4876	473	664
4877	473	664
4878	474	664
4879	474	664
4880	474	664
4881	475	664
4882	475	664
4883	475	664
4884	475	664
4885	476	664
4886	476	664
4887	476	664
4888	476	664
4889	478	664
4890	478	664
4891	480	664
4892	486	664
4893	486	664
4894	487	664
4895	487	664
4896	494	664
4897	494	664
4898	498	664
4899	498	664
4900	506	664
4901	506	664
4902	508	664
4903	508	664
4904	508	664
4905	512	664
4906	512	664
4907	512	664
4908	513	664
4909	513	664
4910	514	664
4911	514	664
4912	518	664
4913	518	664
4914	519	664
4915	519	664
4916	520	664
4917	520	664
4918	523	664
4919	523	664
4920	524	664
4921	524	664
4922	525	664
4923	525	664
4924	528	664
4925	530	664
4926	530	664
4927	531	664
4928	532	664
4929	532	664
4930	532	664
4931	533	664
4932	533	664
4933	533	664
4934	534	664
4935	534	664
4936	534	664
4937	538	664
4938	538	664
4939	538	664
4940	539	664
4941	539	664
4942	539	664
4943	539	664
4944	543	664
4945	543	664
4946	545	664
4947	545	664
4948	545	664
4949	546	664
4950	546	664
4951	546	664
4952	546	664
4953	548	664
4954	548	664
4955	548	664
4956	549	664
4957	549	664
4958	551	664
4959	551	664
4960	558	664
4961	569	664
4962	569	664
4963	569	664
4964	570	664
4965	570	664
4966	570	664
4967	572	664
4968	572	664
4969	572	664
4970	575	664
4971	575	664
4972	576	664
4973	576	664
4974	587	664
4975	587	664
4976	588	664
4977	588	664
4978	590	664
4979	590	664
4980	594	664
4981	595	664
4982	595	664
4983	596	664
4984	597	664
4985	597	664
4986	598	664
4987	599	664
4988	599	664
4989	605	664
4990	605	664
4991	606	664
4992	606	664
4993	608	664
4994	608	664
4995	619	664
4996	620	664
4997	620	664
4998	624	664
4999	624	664
5000	625	664
5001	629	664
5002	630	664
5003	633	664
5004	633	664
5005	634	664
5006	636	664
5007	637	664
5008	637	664
5009	638	664
5010	639	664
5011	641	664
5012	644	664
5013	644	664
5014	645	664
5015	645	664
5016	646	664
5017	646	664
5018	647	664
5019	647	664
5020	648	664
5021	648	664
5022	649	664
5023	649	664
5024	650	664
5025	650	664
5026	650	664
5027	651	664
5028	651	664
5029	653	664
5030	653	664
5031	653	664
5032	654	664
5033	654	664
5034	655	664
5035	655	664
5036	656	664
5037	657	664
5038	1	665
5039	161	665
5040	20	665
5041	49	665
5042	82	665
5043	104	665
5044	128	665
5045	137	665
5046	151	665
5047	463	665
5048	158	665
5049	50	665
5050	53	665
5051	51	665
5052	52	665
5053	83	665
5054	105	665
5055	129	665
5056	138	665
5057	106	665
5058	84	665
5059	85	665
5060	86	665
5061	87	665
5062	88	665
5063	107	665
5064	130	665
5065	139	665
5066	108	665
5067	109	665
5068	110	665
5069	111	665
5070	112	665
5071	131	665
5072	140	665
5073	446	665
5074	457	665
5075	132	665
5076	133	665
5077	141	665
5078	145	665
5079	448	665
5080	458	665
5081	168	665
5082	142	665
5083	146	665
5084	152	665
5085	449	665
5086	459	665
5087	147	665
5088	148	665
5089	153	665
5090	159	665
5091	451	665
5092	460	665
5093	154	665
5094	160	665
5095	164	665
5096	452	665
5097	461	665
5098	162	665
5099	21	665
5100	54	665
5101	22	665
5102	55	665
5103	102	665
5104	103	665
5105	115	665
5106	454	665
5107	445	665
5108	114	665
5109	89	665
5110	149	665
5111	155	665
5112	163	665
5113	165	665
5114	167	665
5115	136	665
5116	127	665
5117	455	665
5118	156	665
5119	134	665
5120	116	665
5121	143	665
5122	438	665
5123	2	665
5124	23	665
5125	24	665
5126	25	665
5127	56	665
5128	26	665
5129	27	665
5130	3	665
5131	431	665
5132	4	665
5133	28	665
5134	440	665
5135	439	665
5136	441	665
5137	442	665
5138	443	665
5139	90	665
5140	91	665
5141	92	665
5142	57	665
5143	93	665
5144	58	665
5145	94	665
5146	95	665
5147	447	665
5148	450	665
5149	453	665
5150	456	665
5151	462	665
5152	118	665
5153	433	665
5154	119	665
5155	435	665
5156	144	665
5157	157	665
5158	166	665
5159	434	665
5160	96	665
5161	29	665
5162	59	665
5163	117	665
5164	60	665
5165	150	665
5166	113	665
5167	61	665
5168	62	665
5169	63	665
5170	5	665
5171	64	665
5172	120	665
5173	432	665
5174	65	665
5175	66	665
5176	67	665
5177	30	665
5178	68	665
5179	6	665
5180	31	665
5181	436	665
5182	7	665
5183	32	665
5184	437	665
5185	69	665
5186	8	665
5187	33	665
5188	70	665
5189	34	665
5190	71	665
5191	135	665
5192	121	665
5193	444	665
5194	97	665
5195	35	665
5196	72	665
5197	36	665
5198	9	665
5199	37	665
5200	73	665
5201	430	665
5202	74	665
5203	75	665
5204	38	665
5205	10	665
5206	39	665
5207	76	665
5208	40	665
5209	41	665
5210	11	665
5211	42	665
5212	12	665
5213	43	665
5214	77	665
5215	98	665
5216	122	665
5217	99	665
5218	123	665
5219	124	665
5220	100	665
5221	125	665
5222	44	665
5223	78	665
5224	101	665
5225	126	665
5226	45	665
5227	79	665
5228	46	665
5229	80	665
5230	47	665
5231	48	665
5232	81	665
5233	468	666
5234	469	666
5235	470	666
5236	471	666
5237	472	666
5238	473	666
5239	474	666
5240	475	666
5241	476	666
5242	477	666
5243	479	666
5244	480	666
5245	481	666
5246	482	666
5247	483	666
5248	484	666
5249	485	666
5250	486	666
5251	487	666
5252	488	666
5253	489	666
5254	491	666
5255	492	666
5256	493	666
5257	494	666
5258	495	666
5259	496	666
5260	497	666
5261	499	666
5262	500	666
5263	501	666
5264	502	666
5265	503	666
5266	504	666
5267	505	666
5268	506	666
5269	507	666
5270	508	666
5271	509	666
5272	510	666
5273	511	666
5274	512	666
5275	513	666
5276	514	666
5277	515	666
5278	516	666
5279	517	666
5280	518	666
5281	519	666
5282	520	666
5283	521	666
5284	522	666
5285	523	666
5286	524	666
5287	525	666
5288	526	666
5289	527	666
5290	528	666
5291	531	666
5292	532	666
5293	533	666
5294	534	666
5295	535	666
5296	536	666
5297	537	666
5298	539	666
5299	540	666
5300	541	666
5301	542	666
5302	543	666
5303	544	666
5304	545	666
5305	546	666
5306	547	666
5307	548	666
5308	549	666
5309	550	666
5310	551	666
5311	552	666
5312	555	666
5313	556	666
5314	557	666
5315	559	666
5316	560	666
5317	561	666
5318	562	666
5319	563	666
5320	564	666
5321	565	666
5322	566	666
5323	567	666
5324	568	666
5325	569	666
5326	570	666
5327	571	666
5328	572	666
5329	573	666
5330	574	666
5331	575	666
5332	577	666
5333	578	666
5334	579	666
5335	580	666
5336	581	666
5337	582	666
5338	583	666
5339	584	666
5340	585	666
5341	586	666
5342	587	666
5343	588	666
5344	589	666
5345	592	666
5346	593	666
5347	594	666
5348	595	666
5349	596	666
5350	598	666
5351	600	666
5352	601	666
5353	602	666
5354	603	666
5355	604	666
5356	607	666
5357	608	666
5358	609	666
5359	610	666
5360	611	666
5361	612	666
5362	613	666
5363	614	666
5364	616	666
5365	617	666
5366	618	666
5367	619	666
5368	620	666
5369	621	666
5370	623	666
5371	624	666
5372	625	666
5373	627	666
5374	628	666
5375	629	666
5376	630	666
5377	631	666
5378	632	666
5379	633	666
5380	634	666
5381	640	666
5382	641	666
5383	642	666
5384	643	666
5385	652	666
5386	653	666
5387	654	666
5388	655	666
5389	658	666
5390	660	666
5391	661	666
5392	662	666
5393	468	468
5394	468	470
5395	468	471
5396	468	473
5397	468	479
5398	468	480
5399	468	481
5400	468	482
5401	468	483
5402	468	492
5403	468	493
5404	468	500
5405	468	501
5406	468	506
5407	468	507
5408	468	512
5409	468	513
5410	468	518
5411	468	519
5412	468	523
5413	468	531
5414	468	532
5415	468	539
5416	468	555
5417	468	607
5418	468	612
5419	468	619
5420	468	620
5421	468	625
5422	468	625
5423	468	627
5424	468	628
5425	468	629
5426	468	632
5427	468	634
5428	468	640
5429	468	661
5430	531	470
5431	531	471
5432	531	473
5433	531	482
5434	531	483
5435	531	492
5436	531	493
5437	531	500
5438	531	501
5439	531	506
5440	531	507
5441	531	512
5442	531	513
5443	531	518
5444	531	519
5445	531	531
5446	531	532
5447	531	539
5448	531	555
5449	531	604
5450	531	619
5451	531	619
5452	531	619
5453	531	620
5454	531	625
5455	531	629
5456	532	532
5457	532	539
5458	532	555
5459	532	604
5460	532	620
5461	532	629
5462	539	488
5463	539	505
5464	539	517
5465	539	537
5466	539	537
5467	539	539
5468	539	555
5469	539	594
5470	539	604
5471	550	471
5472	562	468
5473	562	470
5474	562	471
5475	562	472
5476	562	473
5477	562	474
5478	562	475
5479	562	477
5480	562	479
5481	562	480
5482	562	482
5483	562	483
5484	562	484
5485	562	485
5486	562	486
5487	562	488
5488	562	489
5489	562	492
5490	562	493
5491	562	494
5492	562	495
5493	562	500
5494	562	501
5495	562	502
5496	562	503
5497	562	505
5498	562	506
5499	562	507
5500	562	508
5501	562	509
5502	562	512
5503	562	513
5504	562	514
5505	562	515
5506	562	517
5507	562	518
5508	562	519
5509	562	520
5510	562	521
5511	562	523
5512	562	524
5513	562	525
5514	562	526
5515	562	528
5516	562	531
5517	562	532
5518	562	533
5519	562	535
5520	562	535
5521	562	536
5522	562	537
5523	562	539
5524	562	547
5525	562	550
5526	562	552
5527	562	555
5528	562	556
5529	562	559
5530	562	560
5531	562	562
5532	562	564
5533	562	566
5534	562	567
5535	562	568
5536	562	569
5537	562	570
5538	562	570
5539	562	573
5540	562	573
5541	562	574
5542	562	580
5543	562	583
5544	562	584
5545	562	585
5546	562	586
5547	562	587
5548	562	588
5549	562	589
5550	562	594
5551	562	598
5552	562	604
5553	562	607
5554	562	609
5555	562	610
5556	562	612
5557	562	614
5558	562	616
5559	562	619
5560	562	620
5561	562	625
5562	562	628
5563	562	629
5564	562	630
5565	562	631
5566	562	632
5567	562	633
5568	562	634
5569	562	640
5570	562	642
5571	562	652
5572	562	653
5573	562	654
5574	562	662
5575	563	468
5576	563	470
5577	563	471
5578	563	482
5579	563	483
5580	563	492
5581	563	493
5582	563	500
5583	563	501
5584	563	506
5585	563	507
5586	563	512
5587	563	513
5588	563	518
5589	563	519
5590	563	523
5591	563	524
5592	563	532
5593	563	539
5594	563	555
5595	563	620
5596	563	634
5597	594	537
5598	612	470
5599	612	482
5600	612	483
5601	612	500
5602	612	501
5603	612	512
5604	612	513
5605	612	523
5606	612	524
5607	612	531
5608	612	532
5609	612	537
5610	612	539
5611	612	607
5612	612	612
5613	612	619
5614	612	620
5615	612	627
5616	612	628
5617	612	630
5618	612	640
5619	619	532
5620	619	539
5621	619	619
5622	619	619
5623	619	625
5624	620	539
5625	620	594
5626	620	625
5627	628	470
5628	628	482
5629	628	531
5630	628	532
5631	628	539
5632	628	555
5633	628	556
5634	628	559
5635	628	594
5636	628	594
5637	628	604
5638	628	607
5639	628	619
5640	628	620
5641	628	627
5642	628	628
5643	628	629
5644	628	630
5645	628	634
5646	628	640
5647	628	661
5648	634	532
5649	634	539
5650	634	556
5651	634	570
5652	634	594
5653	634	620
5654	634	634
5655	640	531
5656	640	539
5657	640	556
5658	640	619
